2007-09-25,7.18739653
2007-09-26,7.16707945
2007-09-27,7.18247271
2007-09-28,7.14934492
2007-09-29,7.17214632
2007-09-30,7.17527008
2007-10-01,7.28931904
2007-10-02,7.339396
2007-10-03,7.35135412
2007-10-04,7.35897017
2007-10-05,7.34521818
2007-10-06,7.35019541
2007-10-07,7.3032589
2007-10-08,7.33206558
2007-10-09,7.20912123
2007-10-10,7.03423452
2007-10-11,7.35090399
2007-10-12,7.35813236
2007-10-13,7.31532288
2007-10-14,7.33891678
2007-10-15,7.3655057
2007-10-16,7.34283924
2007-10-17,7.34284115
2007-10-18,7.34906626
2007-10-19,7.3619957
2007-10-20,7.33461142
2007-10-21,7.31809855
2007-10-22,7.32919359
2007-10-23,7.31745148
2007-10-24,7.37011909
2007-10-25,7.36608124
2007-10-26,7.36239862
2007-10-27,7.32745361
2007-10-28,7.33924961
2007-10-29,7.34445763
2007-10-30,7.38718367
2007-10-31,7.37742805
2007-11-01,7.35317564
2007-11-02,7.33720636
2007-11-03,7.35260534
2007-11-04,7.37594604
2007-11-05,7.38916206
2007-11-06,7.36384773
2007-11-07,7.45900631
2007-11-08,7.46885395
2007-11-09,7.4589262
2007-11-10,7.30374861
2007-11-11,7.29300547
2007-11-12,7.38721943
2007-11-13,7.35055828
2007-11-14,7.41606236
2007-11-15,7.38686752
2007-11-16,7.37946558
2007-11-17,7.38537598
2007-11-18,7.4218502
2007-11-19,7.39990044
2007-11-20,7.40464306
2007-11-21,7.41057014
2007-11-22,7.40276146
2007-11-23,7.41853285
2007-11-24,7.46083784
2007-11-25,7.515275
2007-11-26,7.52507591
2007-11-27,7.49594736
2007-11-28,7.45599842
2007-11-29,7.48553658
2007-11-30,7.53373146
2007-12-01,7.53882933
2007-12-02,7.5613265
2007-12-03,7.58009291
2007-12-04,7.58858156
2007-12-05,7.52245045
2007-12-06,7.46929693
2007-12-07,7.4912734
2007-12-08,7.527215
2007-12-09,7.48553562
2007-12-10,7.52551651
2007-12-11,7.52977037
2007-12-12,7.45423746
2007-12-13,7.66485643
2007-12-14,7.57616758
2007-12-15,7.59311628
2007-12-16,7.5858407
2007-12-17,7.53968382
2007-12-18,7.56741428
2007-12-19,7.48565578
2007-12-20,7.62838316
2007-12-21,7.69075727
2007-12-22,7.66864967
2007-12-23,7.66130447
2007-12-24,7.66806889
2007-12-25,7.70499516
2007-12-26,7.69653273
2007-12-27,7.67198801
2007-12-28,7.67001152
2007-12-29,7.66709852
2007-12-30,7.68445158
2007-12-31,7.66351461
2008-01-01,7.64954662
2008-01-02,7.66505289
2008-01-03,7.61601353
2008-01-04,7.67171097
2008-01-05,7.75907946
2008-01-06,7.80871964
2008-01-07,7.83444071
2008-01-08,7.80143166
2008-01-09,7.83481884
2008-01-10,7.83629656
2008-01-11,7.85843992
2008-01-12,7.89737749
2008-01-13,7.61446095
2008-01-14,7.80642843
2008-01-15,7.81606817
2008-01-16,7.85361814
2008-01-17,7.81831741
2008-01-18,7.79689789
2008-01-19,7.77287436
2008-01-20,7.8407588
2008-01-21,7.849823
2008-01-22,7.83714294
2008-01-23,7.84759378
2008-01-24,7.88342381
2008-01-25,7.92331171
2008-01-26,7.89545155
2008-01-27,7.8951292
2008-01-28,7.90947819
2008-01-29,7.93704987
2008-01-30,7.95202875
2008-01-31,7.95711803
2008-02-01,7.91378689
2008-02-02,7.89322853
2008-02-03,7.91718292
2008-02-04,7.87231064
2008-02-05,7.86953259
2008-02-06,7.84413147
2008-02-07,7.67162943
2008-02-08,7.82727194
2008-02-09,7.79418182
2008-02-10,7.81251144
2008-02-11,7.80494499
2008-02-12,7.7820816
2008-02-13,7.80791855
2008-02-14,7.6353054
2008-02-15,7.61758184
2008-02-16,7.87771082
2008-02-17,7.86678696
2008-02-18,7.78965807
2008-02-19,7.82294893
2008-02-20,7.8737874
2008-02-21,7.88197184
2008-02-22,7.8635273
2008-02-23,7.89935017
2008-02-24,7.88101816
2008-02-25,7.85523987
2008-02-26,7.89207268
2008-02-27,7.88386345
2008-02-28,7.89004517
2008-02-29,7.87824917
2008-03-01,7.89280891
2008-03-02,7.90282106
2008-03-03,7.9002986
2008-03-04,7.85727119
2008-03-05,7.81897116
2008-03-06,7.79831791
2008-03-07,7.84404373
2008-03-08,7.79769373
2008-03-09,7.78408051
2008-03-10,7.79941416
2008-03-11,7.77924347
2008-03-12,7.74332952
2008-03-13,7.72260857
2008-03-14,7.74547243
2008-03-15,7.73973942
2008-03-16,7.74531698
2008-03-17,7.40939236
2008-03-18,7.38727522
2008-03-19,7.64579868
2008-03-20,7.63790512
2008-03-21,7.60421658
2008-03-22,7.61491537
2008-03-23,7.61602116
2008-03-24,7.5963459
2008-03-25,7.55027723
2008-03-26,7.4971199
2008-03-27,7.48093843
2008-03-28,7.50188017
2008-03-29,7.514925
2008-03-30,7.46353865
2008-03-31,7.46555233
2008-04-01,7.47769594
2008-04-02,7.4799757
2008-04-03,7.42402029
2008-04-04,7.43963289
2008-04-05,7.44832277
2008-04-06,7.45050526
2008-04-07,7.44924259
2008-04-08,7.44261885
2008-04-09,7.43940353
2008-04-10,7.40826702
2008-04-11,7.41649008
2008-04-12,7.35568762
2008-04-13,7.33401346
2008-04-14,7.28807545
2008-04-15,7.25978661
2008-04-16,7.21407032
2008-04-17,7.23530817
2008-04-18,6.99449921
2008-04-19,7.01380253
2008-04-20,7.2289176
2008-04-21,7.19834661
2008-04-22,7.22976589
2008-04-23,7.19729757
2008-04-24,7.17586422
2008-04-25,7.16862726
2008-04-26,7.17130995
2008-04-27,7.16712475
2008-04-28,7.10882711
2008-04-29,7.10705948
2008-04-30,7.09708881
2008-05-01,7.07471752
2008-05-02,7.05637026
2008-05-03,7.07454348
2008-05-04,7.05930424
2008-05-05,7.07002211
2008-05-06,7.10317278
2008-05-07,7.06153727
2008-05-08,7.04460239
2008-05-09,7.03991747
2008-05-10,7.01400042
2008-05-11,7.01382256
2008-05-12,7.01165581
2008-05-13,6.97232056
2008-05-14,6.97336388
2008-05-15,7.01306295
2008-05-16,7.02895784
2008-05-17,7.0424695
2008-05-18,7.00959015
2008-05-19,6.98392057
2008-05-20,6.81476784
2008-05-21,6.83706141
2008-05-22,6.96815348
2008-05-23,6.95780706
2008-05-24,6.93898582
2008-05-25,6.86384153
2008-05-26,6.87074137
2008-05-27,6.84843016
2008-05-28,6.82821226
2008-05-29,6.82879877
2008-05-30,6.86456394
2008-05-31,6.85732985
2008-06-01,6.79074144
2008-06-02,6.80421352
2008-06-03,6.78304672
2008-06-04,6.74193525
2008-06-05,6.70667887
2008-06-06,6.73272133
2008-06-07,6.71406984
2008-06-08,6.71694374
2008-06-09,6.65406513
2008-06-10,6.6642375
2008-06-11,6.69280577
2008-06-12,6.68943644
2008-06-13,6.67727041
2008-06-14,6.70052814
2008-06-15,6.68290138
2008-06-16,6.70212317
2008-06-17,6.68364477
2008-06-18,6.7013998
2008-06-19,6.72911835
2008-06-20,6.7355547
2008-06-21,6.66073942
2008-06-22,6.54245329
2008-06-23,6.74443054
2008-06-24,6.71841621
2008-06-25,6.72036648
2008-06-26,6.71846581
2008-06-27,6.72968721
2008-06-28,6.76151896
2008-06-29,6.74841452
2008-06-30,6.7323575
2008-07-01,6.70027113
2008-07-02,6.62000847
2008-07-03,6.71184969
2008-07-04,6.71706104
2008-07-05,6.71088934
2008-07-06,6.68462515
2008-07-07,6.67335987
2008-07-08,6.67089939
2008-07-09,6.69306183
2008-07-10,6.71066618
2008-07-11,6.73594475
2008-07-12,6.74063587
2008-07-13,6.74700642
2008-07-14,6.73222208
2008-07-15,6.73321104
2008-07-16,6.70800877
2008-07-17,6.63731861
2008-07-18,6.73716974
2008-07-19,6.76354074
2008-07-20,6.76139259
2008-07-21,6.74812174
2008-07-22,6.73375463
2008-07-23,6.58524132
2008-07-24,6.64725351
2008-07-25,6.81375408
2008-07-26,6.78708172
2008-07-27,6.81271458
2008-07-28,6.83967638
2008-07-29,6.81002569
2008-07-30,6.80243731
2008-07-31,6.73463345
2008-08-01,6.5006094
2008-08-02,6.7798233
2008-08-03,6.79490662
2008-08-04,6.84148407
2008-08-05,6.88014984
2008-08-06,6.91880035
2008-08-07,6.90013504
2008-08-08,6.93022299
2008-08-09,6.93062401
2008-08-10,6.94355011
2008-08-11,6.92422056
2008-08-12,6.90066195
2008-08-13,6.92397118
2008-08-14,6.87388086
2008-08-15,6.98411703
2008-08-16,6.98611832
2008-08-17,6.97766161
2008-08-18,6.96824455
2008-08-19,6.98697138
2008-08-20,6.98466682
2008-08-21,6.98003483
2008-08-22,6.98529387
2008-08-23,6.9781208
2008-08-24,6.79807854
2008-08-25,6.66295862
2008-08-26,6.99014091
2008-08-27,6.99170685
2008-08-28,6.86651754
2008-08-29,6.97330141
2008-08-30,6.9721365
2008-08-31,6.97265291
2008-09-01,7.01981735
2008-09-02,7.01290083
2008-09-03,7.03871441
2008-09-04,7.03775263
2008-09-05,7.05439281
2008-09-06,7.06154394
2008-09-07,7.06482744
2008-09-08,7.06283569
2008-09-09,7.07074261
2008-09-10,7.05510235
2008-09-11,6.93221045
2008-09-12,7.01874638
2008-09-13,7.02805328
2008-09-14,7.00925064
2008-09-15,7.03086281
2008-09-16,7.03914165
2008-09-17,7.07357788
2008-09-18,7.04303265
2008-09-19,7.08291197
2008-09-20,7.13819933
2008-09-21,7.14327908
2008-09-22,7.10017729
2008-09-23,7.14698219
2008-09-24,7.15605497
2008-09-25,6.71449757
2008-09-26,6.88407183
2008-10-01,7.3328557
2008-10-02,7.31731606
2008-10-03,7.29663897
2008-10-04,7.27952528
2008-10-05,7.31754255
2008-10-06,7.36000299
2008-10-07,7.31408978
2008-10-08,7.33982897
2008-10-09,7.28508186
2008-10-10,7.41131687
2008-10-11,7.40455437
2008-10-12,7.39002895
2008-10-13,7.41752768
2008-10-14,7.43766975
2008-10-15,7.44490337
2008-10-16,7.40190649
2008-10-17,7.37425566
2008-10-18,7.40766525
2008-10-19,7.46197462
2008-10-20,7.43126631
2008-10-21,7.4119997
2008-10-22,7.38194323
2008-10-23,7.28958368
2008-10-24,7.34451866
2008-10-25,7.37208796
2008-10-26,7.36162138
2008-10-27,7.08400679
2008-10-28,7.28101778
2008-10-29,7.44312143
2008-10-30,7.45863199
2008-10-31,7.50680971
2008-11-01,7.60943317
2008-11-02,7.63152981
2008-11-03,7.61674452
2008-11-04,7.61861229
2008-11-05,7.61788607
2008-11-06,7.52385902
2008-11-07,7.57203817
2008-11-08,7.57044744
2008-11-09,7.58118534
2008-11-10,7.57666111
2008-11-11,7.57405758
2008-11-12,7.59072971
2008-11-13,7.5980773
2008-11-14,7.62978506
2008-11-15,7.589921
2008-11-16,7.55458736
2008-11-17,7.54147243
2008-11-18,7.55110979
2008-11-19,7.53590298
2008-11-20,7.50364017
2008-11-21,7.52632952
2008-11-22,7.54610872
2008-11-23,7.58091497
2008-11-24,7.60502338
2008-11-25,7.63100195
2008-11-26,7.6462574
2008-11-27,7.6610961
2008-11-28,7.50382137
2008-11-29,7.82161617
2008-11-30,7.74867582
2008-12-01,7.73978376
2008-12-02,7.76712561
2008-12-03,7.7712841
2008-12-04,7.7105813
2008-12-05,7.7508235
2008-12-06,7.77820396
2008-12-07,7.72643948
2008-12-08,7.73663521
2008-12-09,7.7871933
2008-12-10,7.7218194
2008-12-11,7.68502045
2008-12-12,7.7088275
2008-12-13,7.7754631
2008-12-14,7.77414513
2008-12-15,7.72568607
2008-12-16,7.75995684
2008-12-17,7.76851177
2008-12-18,7.81287432
2008-12-19,7.84681988
2008-12-20,7.79798365
2008-12-21,7.77621412
2008-12-22,7.80039549
2008-12-23,7.76652956
2008-12-24,7.79353762
2008-12-25,7.79468203
2008-12-26,7.7461729
2008-12-27,7.77370977
2008-12-28,7.82387495
2008-12-29,7.79016209
2008-12-30,7.59505653
2008-12-31,7.8835063
2009-01-01,7.81858778
2009-01-02,7.82062197
2009-01-03,7.81967878
2009-01-04,7.87157583
2009-01-05,7.84868431
2009-01-06,7.83685207
2009-01-07,7.82962132
2009-01-08,7.81077003
2009-01-09,7.76617527
2009-01-10,7.78490448
2009-01-11,7.75258636
2009-01-12,7.78243542
2009-01-13,7.77345991
2009-01-14,7.79742193
2009-01-15,7.80703115
2009-01-16,7.83421421
2009-01-17,7.87152672
2009-01-18,7.86860943
2009-01-19,7.92032099
2009-01-20,7.92734289
2009-01-21,7.95384264
2009-01-22,7.99526262
2009-01-23,7.92102098
2009-01-24,7.94569397
2009-01-25,7.92616606
2009-01-26,7.74766064
2009-01-27,8.01501274
2009-01-28,7.99783659
2009-01-29,8.00525284
2009-01-30,8.04517269
2009-01-31,7.8109808
2009-02-01,7.96709394
2009-02-02,8.07059193
2009-02-03,7.98294687
2009-02-04,8.01159
2009-02-05,8.0310421
2009-02-06,7.98162174
2009-02-07,7.9436574
2009-02-08,7.95321226
2009-02-09,8.008564
2009-02-10,7.96422911
2009-02-11,8.00757694
2009-02-12,7.96249723
2009-02-13,7.93662071
2009-02-14,7.94771957
2009-02-15,7.96367121
2009-02-16,7.97537613
2009-02-17,7.89626312
2009-02-18,7.87222528
2009-02-19,7.88360357
2009-02-20,7.93111992
2009-02-21,7.89715099
2009-02-22,7.87596464
2009-02-23,7.87778521
2009-02-24,7.87502337
2009-02-25,7.82593822
2009-02-26,7.79048777
2009-02-27,7.81269026
2009-02-28,7.74007559
2009-03-01,7.73560143
2009-03-02,7.65364265
2009-03-03,7.63688564
2009-03-04,7.41256285
2009-03-05,7.43678999
2009-03-06,7.73671627
2009-03-07,7.6239562
2009-03-08,7.66699219
2009-03-09,7.62004089
2009-03-10,7.5910449
2009-03-11,7.58578348
2009-03-12,7.59588051
2009-03-13,7.57023191
2009-03-14,7.59864092
2009-03-15,7.61171532
2009-03-16,7.61496687
2009-03-17,7.65906286
2009-03-18,7.64343119
2009-03-19,7.62775612
2009-03-20,7.605474
2009-03-21,7.54327917
2009-03-22,7.55004311
2009-03-23,7.54216051
2009-03-24,7.48143101
2009-03-25,7.44518614
2009-03-26,7.44514608
2009-03-27,7.4885745
2009-03-28,7.46361256
2009-03-29,7.46498537
2009-03-30,7.3792901
2009-03-31,7.36799288
2009-04-01,7.35638714
2009-04-02,7.36866808
2009-04-03,7.3761816
2009-04-04,7.35828066
2009-04-05,7.16024733
2009-04-06,7.22337627
2009-04-07,7.37811852
2009-04-08,7.29975033
2009-04-09,7.29885864
2009-04-10,7.2659173
2009-04-11,7.28547573
2009-04-12,7.24787998
2009-04-13,7.22886229
2009-04-14,7.20179558
2009-04-15,7.16744232
2009-04-16,7.2052021
2009-04-17,7.2102375
2009-04-18,7.23220015
2009-04-19,7.20648813
2009-04-20,7.2364378
2009-04-21,7.01593733
2009-04-22,7.01785469
2009-04-23,7.00949001
2009-04-24,6.98556995
2009-04-25,6.99964952
2009-04-26,6.98583889
2009-04-27,7.04182673
2009-04-28,7.06488657
2009-04-29,7.05249596
2009-04-30,7.04680157
2009-05-01,7.09502459
2009-05-02,7.11421585
2009-05-03,7.10429668
2009-05-04,7.09466648
2009-05-05,7.04184628
2009-05-06,7.02809095
2009-05-07,6.82489586
2009-05-08,6.95217228
2009-05-09,7.00409746
2009-05-10,6.95924473
2009-05-11,7.0065527
2009-05-12,6.94375801
2009-05-13,6.93376827
2009-05-14,6.92799473
2009-05-15,6.88638544
2009-05-16,6.91186476
2009-05-17,6.89208126
2009-05-18,6.86796951
2009-05-19,6.90484285
2009-05-20,6.89695406
2009-05-21,6.87273932
2009-05-22,6.88225365
2009-05-23,6.83839893
2009-05-24,6.84286308
2009-05-25,6.90947294
2009-05-26,6.90303087
2009-05-27,6.89239216
2009-05-28,6.84064579
2009-05-29,6.84523726
2009-05-30,6.84395075
2009-05-31,6.84139061
2009-06-01,6.79194021
2009-06-02,6.7414012
2009-06-03,6.82763195
2009-06-04,6.78588867
2009-06-05,6.80980921
2009-06-06,6.78363228
2009-06-07,6.76261616
2009-06-08,6.68985128
2009-06-09,6.59631824
2009-06-10,6.78862429
2009-06-11,6.76449108
2009-06-12,6.82185316
2009-06-13,6.78323698
2009-06-14,6.82196474
2009-06-15,6.81221199
2009-06-16,6.75214052
2009-06-17,6.74196577
2009-06-18,6.71287489
2009-06-19,6.73533773
2009-06-20,6.69607592
2009-06-21,6.72226286
2009-06-22,6.71968794
2009-06-23,6.74811316
2009-06-24,6.75809479
2009-06-25,6.70102119
2009-06-26,6.70774651
2009-06-27,6.69724894
2009-06-28,6.75524235
2009-06-29,6.73219013
2009-06-30,6.73760748
2009-07-01,6.68850803
2009-07-02,6.6742053
2009-07-03,6.68913651
2009-07-04,6.61768913
2009-07-05,6.63525772
2009-07-06,6.63283205
2009-07-07,6.68177795
2009-07-08,6.65465117
2009-07-09,6.68406582
2009-07-10,6.55870628
2009-07-11,6.67158461
2009-07-12,6.7547698
2009-07-13,6.72732592
2009-07-14,6.70218086
2009-07-15,6.6577549
2009-07-16,6.715693
2009-07-17,6.65924406
2009-07-18,6.71848488
2009-07-19,6.7471652
2009-07-20,6.7181921
2009-07-21,6.67761993
2009-07-22,6.66035223
2009-07-23,6.78534412
2009-07-24,6.77263021
2009-07-25,6.79460955
2009-07-26,6.79511738
2009-07-27,6.81099272
2009-07-28,6.83758879
2009-07-29,6.83004665
2009-07-30,6.83337688
2009-07-31,6.81734753
2009-08-01,6.81276035
2009-08-02,6.80689335
2009-08-03,6.83758497
2009-08-04,6.87357712
2009-08-05,6.8511095
2009-08-06,6.90599346
2009-08-07,6.83965921
2009-08-08,6.88411236
2009-08-09,6.8553977
2009-08-10,6.86359692
2009-08-11,6.79581547
2009-08-12,6.63916302
2009-08-13,6.9051342
2009-08-14,6.91115189
2009-08-15,6.95441341
2009-08-16,6.90706825
2009-08-17,6.91559315
2009-08-18,6.89893389
2009-08-19,6.90137815
2009-08-20,6.9158082
2009-08-21,6.85467482
2009-08-22,6.95066261
2009-08-23,6.90681648
2009-08-24,6.95016575
2009-08-25,6.93040419
2009-08-26,6.93217611
2009-08-27,6.95906544
2009-08-28,6.9349165
2009-08-29,6.93755865
2009-08-30,6.92985106
2009-08-31,6.98086929
2009-09-01,6.94693422
2009-09-02,6.98286009
2009-09-03,6.94649649
2009-09-04,6.96087646
2009-09-05,7.00852776
2009-09-06,6.92985106
2009-09-07,6.96367073
2009-09-08,6.95936728
2009-09-09,7.00256443
2009-09-10,6.97018766
2009-09-11,7.03343391
2009-09-12,6.92833662
2009-09-13,6.84531498
2009-09-14,7.14990377
2009-09-15,7.0630703
2009-09-16,7.05622339
2009-09-17,6.99556732
2009-09-18,7.03508043
2009-09-19,6.99752855
2009-09-20,7.01019287
2009-09-21,7.0324564
2009-09-22,7.0495162
2009-09-23,7.11466122
2009-09-24,7.04916239
2009-09-25,7.05580854
2009-09-26,7.00590181
2009-09-27,7.00788212
2009-09-28,7.05301809
2009-09-29,7.01925087
2009-09-30,7.08643818
2009-10-01,7.14980793
2009-10-02,7.1832819
2009-10-03,7.20125389
2009-10-04,7.26804256
2009-10-05,7.31900835
2009-10-06,7.31486559
2009-10-07,7.293221
2009-10-08,7.29127169
2009-10-09,7.29480791
2009-10-10,7.24284172
2009-10-11,7.27274752
2009-10-12,7.22920752
2009-10-13,7.31782484
2009-10-14,7.29675865
2009-10-15,7.12170982
2009-10-16,7.49193239
2009-10-17,7.37673759
2009-10-18,7.39113283
2009-10-19,7.3305769
2009-10-20,7.35479403
2009-10-21,7.38041973
2009-10-22,7.35616159
2009-10-23,7.40317965
2009-10-24,7.28927994
2009-10-25,7.39105797
2009-10-26,7.33117628
2009-10-27,7.33615971
2009-10-28,7.33142662
2009-10-29,7.34694195
2009-10-30,7.39367151
2009-10-31,7.34928179
2009-11-01,7.45475149
2009-11-02,7.45526648
2009-11-03,7.42522049
2009-11-04,7.43568611
2009-11-05,7.43738937
2009-11-06,7.53313875
2009-11-07,7.51668358
2009-11-08,7.49802971
2009-11-09,7.51336288
2009-11-10,7.51012564
2009-11-11,7.49986553
2009-11-12,7.57452488
2009-11-13,7.62629509
2009-11-14,7.55019712
2009-11-15,7.19659472
2009-11-16,7.7169714
2009-11-17,7.55854321
2009-11-18,7.45118856
2009-11-19,7.5032053
2009-11-20,7.53714085
2009-11-21,7.50633621
2009-11-22,7.55820942
2009-11-23,7.52840519
2009-11-24,7.6355319
2009-11-25,7.67086935
2009-11-26,7.68655062
2009-11-27,7.66312408
2009-11-28,7.72026014
2009-11-29,7.68568373
2009-11-30,7.58753157
2009-12-01,7.61813688
2009-12-02,7.62987089
2009-12-03,7.7547226
2009-12-04,7.72401857
2009-12-05,7.69231749
2009-12-06,7.7073226
2009-12-07,7.70013332
2009-12-08,7.75266838
2009-12-09,7.76636076
2009-12-10,7.78019953
2009-12-11,7.74291706
2009-12-12,7.80876207
2009-12-13,7.84214449
2009-12-14,7.88123608
2009-12-15,7.88628054
2009-12-16,7.95138645
2009-12-17,7.75518656
2009-12-18,7.79714823
2009-12-19,7.93941259
2009-12-20,7.87760496
2009-12-21,7.92167377
2009-12-22,7.9418149
2009-12-23,7.92169428
2009-12-24,7.96145487
2009-12-25,7.91814518
2009-12-26,8.00026512
2009-12-27,7.95153761
2009-12-28,8.04835796
2009-12-29,7.95466042
2009-12-30,7.95734501
2009-12-31,7.976017
2010-01-01,7.92613554
2010-01-02,7.97131443
2010-01-03,7.90328217
2010-01-04,7.98426342
2010-01-05,7.93852854
2010-01-06,7.92735529
2010-01-07,7.92371082
2010-01-08,7.8664422
2010-01-09,7.95594645
2010-01-10,7.83019972
2010-01-11,7.8422122
2010-01-12,7.76471138
2010-01-13,7.88296986
2010-01-14,7.88743305
2010-01-15,7.69151258
2010-01-16,7.99179316
2010-01-17,7.94092846
2010-01-18,7.65017843
2010-01-19,8.08155823
2010-01-20,8.04880905
2010-01-21,7.95714474
2010-01-22,8.07563686
2010-01-23,8.08756447
2010-01-24,8.03285885
2010-01-25,8.06371498
2010-01-26,8.04234505
2010-01-27,8.06777191
2010-01-28,8.09006214
2010-01-29,8.12852955
2010-01-30,8.07392502
2010-01-31,8.09339142
2010-02-01,8.02994728
2010-02-02,8.00202656
2010-02-03,8.01481342
2010-02-04,8.05413532
2010-02-05,8.06692696
2010-02-06,7.97147989
2010-02-07,8.03195095
2010-02-08,8.06104469
2010-02-09,7.99970675
2010-02-10,8.01656532
2010-02-11,7.97877979
2010-02-12,8.03906059
2010-02-13,7.95407391
2010-02-14,8.01115227
2010-02-15,7.96768045
2010-02-16,7.94188023
2010-02-17,7.93729162
2010-02-18,7.88844538
2010-02-19,7.73255873
2010-02-20,7.85536098
2010-02-21,8.07048988
2010-02-22,7.9576087
2010-02-23,8.0392046
2010-02-24,8.01989746
2010-02-25,7.93611431
2010-02-26,7.95553398
2010-02-27,7.85727453
2010-02-28,7.81681871
2010-03-01,7.80338812
2010-03-02,7.85074234
2010-03-03,7.77514362
2010-03-04,7.74841261
2010-03-05,7.73538303
2010-03-06,7.72236586
2010-03-07,7.70678806
2010-03-08,7.69052076
2010-03-09,7.78495026
2010-03-10,7.66400623
2010-03-11,7.73966265
2010-03-12,7.73270512
2010-03-13,7.71997547
2010-03-14,7.67365313
2010-03-15,7.62759304
2010-03-16,7.66497993
2010-03-17,7.61332607
2010-03-18,7.6091609
2010-03-19,7.64550781
2010-03-20,7.64312458
2010-03-21,7.58146858
2010-03-22,7.54750299
2010-03-23,7.198668
2010-03-24,7.36200809
2010-03-25,7.53363562
2010-03-26,7.41927433
2010-03-27,7.46077156
2010-03-28,7.42812252
2010-03-29,7.446455
2010-03-30,7.41624594
2010-03-31,7.3518157
2010-04-01,7.40831232
2010-04-02,7.36550617
2010-04-03,7.38832569
2010-04-04,7.38340139
2010-04-05,7.36756706
2010-04-06,7.32350445
2010-04-07,7.29841375
2010-04-08,7.31155729
2010-04-09,7.27603483
2010-04-10,7.31032705
2010-04-11,7.2678647
2010-04-12,7.25706816
2010-04-13,7.19477797
2010-04-14,7.20510054
2010-04-15,7.20846605
2010-04-16,7.14640331
2010-04-17,7.17711592
2010-04-18,7.12650776
2010-04-19,7.20002317
2010-04-20,7.10769129
2010-04-21,7.1037159
2010-04-22,7.05663157
2010-04-23,7.07426977
2010-04-24,6.8708992
2010-04-25,6.78464937
2010-04-26,7.07751703
2010-04-27,6.97974586
2010-04-28,7.05080891
2010-04-29,6.96416759
2010-04-30,6.96965027
2010-05-01,6.98512173
2010-05-02,6.91357327
2010-05-03,6.98783064
2010-05-04,6.90619755
2010-05-05,7.0143981
2010-05-06,6.91734743
2010-05-07,6.94710159
2010-05-08,6.9503932
2010-05-09,6.917068
2010-05-10,6.93239975
2010-05-11,6.86974001
2010-05-12,6.90527916
2010-05-13,6.84175634
2010-05-14,6.83883858
2010-05-15,6.82547951
2010-05-16,6.88857174
2010-05-17,6.8676405
2010-05-18,6.83269501
2010-05-19,6.88517141
2010-05-20,6.86559343
2010-05-21,6.87462234
2010-05-22,6.84711123
2010-05-23,6.90767717
2010-05-24,6.83204508
2010-05-25,6.85590267
2010-05-26,6.77538204
2010-05-27,6.58301449
2010-05-28,6.85541105
2010-05-29,6.79836226
2010-05-30,6.84748507
2010-05-31,6.79641104
2010-06-01,6.74945307
2010-06-02,6.71697474
2010-06-03,6.68881178
2010-06-04,6.72576618
2010-06-05,6.71816254
2010-06-06,6.76845646
2010-06-07,6.65212107
2010-06-08,6.70470095
2010-06-09,6.66524601
2010-06-10,6.67006302
2010-06-11,6.6378541
2010-06-12,6.6374073
2010-06-13,6.67969322
2010-06-14,6.59969807
2010-06-15,6.64388895
2010-06-16,6.56189299
2010-06-17,6.65406847
2010-06-18,6.64930248
2010-06-19,6.65787888
2010-06-20,6.69017124
2010-06-21,6.65581226
2010-06-22,6.69285011
2010-06-23,6.63585091
2010-06-24,6.65888071
2010-06-25,6.60245371
2010-06-26,6.71465921
2010-06-27,6.58459806
2010-06-28,6.3614316
2010-06-29,6.6549263
2010-06-30,6.59584379
2010-07-01,6.60241222
2010-07-02,6.55202007
2010-07-03,6.61001921
2010-07-04,6.5585742
2010-07-05,6.60850859
2010-07-06,6.58166838
2010-07-07,6.55848932
2010-07-08,6.60866261
2010-07-09,6.56645107
2010-07-10,6.67252111
2010-07-11,6.71205902
2010-07-12,6.63482141
2010-07-13,6.60056973
2010-07-14,6.60313988
2010-07-15,6.62552309
2010-07-16,6.56149149
2010-07-17,6.6511879
2010-07-18,6.59286308
2010-07-19,6.62202358
2010-07-20,6.62549162
2010-07-21,6.5783267
2010-07-22,6.60931635
2010-07-23,6.58538151
2010-07-24,6.66319609
2010-07-25,6.61030531
2010-07-26,6.64140224
2010-07-27,6.6150794
2010-07-28,6.61537695
2010-07-29,6.49032402
2010-07-30,6.47293949
2010-07-31,6.66820335
2010-08-01,6.61667919
2010-08-02,6.70489168
2010-08-03,6.66428852
2010-08-04,6.66113663
2010-08-05,6.67152309
2010-08-06,6.68323326
2010-08-07,6.67429781
2010-08-08,6.64185715
2010-08-09,6.71512842
2010-08-10,6.65813684
2010-08-11,6.70406723
2010-08-12,6.69985771
2010-08-13,6.7145977
2010-08-14,6.74421167
2010-08-15,6.76504993
2010-08-16,6.81905556
2010-08-17,6.73744917
2010-08-18,6.77257395
2010-08-19,6.78382015
2010-08-20,6.80058861
2010-08-21,6.81527948
2010-08-22,6.77431774
2010-08-23,6.8161273
2010-08-24,6.78542137
2010-08-25,6.79066086
2010-08-26,6.77937174
2010-08-27,6.81726074
2010-08-28,6.82450247
2010-08-29,6.79129982
2010-08-30,6.60339117
2010-08-31,6.53066015
2010-09-01,6.83161926
2010-09-02,6.73781967
2010-09-03,6.73941326
2010-09-04,6.7452507
2010-09-05,6.78179598
2010-09-06,6.7933588
2010-09-07,6.75018311
2010-09-08,6.83912802
2010-09-09,6.8422823
2010-09-10,6.83612728
